# 後面有一個諺文對多個漢字詞的
일 一
아황산와사 亞黃酸瓦斯
아회 雅懷 雅會
아후창 鵝喉瘡
아훈 兒暈
아희 兒戱
아희원람 兒戱原覽
악 堊 岳 嶽 幄 惡 愕 握 樂 渥 鄂 鍔 顎 鰐 齷
악가 樂歌
악각 顎脚 顎角
악간 嶽干
악간골 顎間骨
악간부자 顎間副子
악감 惡感
악견 惡見
악견처 惡見處
악계 惡計 惡界 樂界
악곡 樂曲
악골 顎骨
악골골절 顎骨骨折
악공 樂工
악공보 樂工保
악과 惡果 顎科 鰐科
악관 樂官
악관절 顎關節
악관절증 顎關節症
악관절탈구 顎關節脫臼
악구 惡狗
악궁 樂弓 顎弓
악귀 惡鬼 樂
악극 樂劇
악극계 樂劇界
악기 惡器 樂記 樂器 嶽氣 惡氣
악기도감 樂器都監
악기류 惡氣流
악기조성청 樂器造成廳
악기주성청 樂器鑄成廳
악기척 樂器尺
악녀 惡女
악념 惡念
악단 樂團 樂段 樂壇 渥丹
악담 惡談
악당 惡黨
악대 樂隊
악덕 惡德
악덕상인 惡德商人
악덕행위 惡德行爲
악도 惡徒 惡道
악도청 惡道廳
악독 嶽瀆 惡毒
악동 惡童
악두 嶽頭
악랄 惡辣
악랑 樂浪
악력 握力
악력계 握力計
악력지수 握力指數
악렬 惡劣
악령 惡靈
악례 惡例
악로 惡路 惡露
악룡 惡龍
악루 惡漏
악류 鰐類
악률 惡律 樂律
악률전서 樂律全書
악리 樂理
악마 惡魔
악마적 惡魔的
악마주의 惡魔主義
악마주의파 惡魔主義派
악마파 惡魔派
악마학 惡魔學
악마항복 惡魔
악막 幄幕 鄂幕
악매 惡罵
악명 惡名
악모 岳母 惡毛
악목 惡木 握沐
악몽 惡夢
악무 惡舞 樂舞
악무과 惡無過
악문 惡文
악물 惡物
악물식 惡物食
악미 惡米
악발 握髮
악법 惡法
악벽 惡癖
악변 惡變
악병 惡病
악보 樂譜 惡報
악보장 樂譜帳
악본 樂本
악부 惡父 惡夫 握斧 樂府 岳父 惡婦 握符
악부시 樂府詩
악부지존 握符之尊
악사 樂士 樂師 惡事
악사천리 惡事千里
악사청 樂師廳
악산 惡山 嶽山
악상 惡想 樂想 惡喪 惡相
악색 惡色
악생 惡生 樂生
악서 惡書 樂書
악서고존 樂書孤存
악서청 樂書廳
악설 惡舌 惡說
악성 惡性 樂聖 惡聲
악성구호 惡性口號
악성농포 惡性膿泡
악성병 惡性病
악성부채 惡性負債
악성빈혈 惡性貧血
악성외채 惡性外債
악성정국 惡性政局
악성종양 惡性腫瘍
악성질환 惡性疾患
악성흑색종 惡性黑色腫
악세 惡世 惡歲
악속 惡俗
악송 惡松
악수 幄手 惡水 惡獸 樂手 握手 惡手
악수례 握手禮
악순환 惡循環
악습 惡習
악승 惡僧
악시 愕視 惡詩
악식 樂式 惡食
악식론 樂式論
악신 惡神 惡身 惡臣
악실 惡實 樂室
악심 惡心
악안상대 惡顔相對
악야 惡夜
악양 岳陽
악양루 岳陽樓
악양루가 岳陽樓歌
악어 惡語 鰐魚
악어과 鰐魚科
악어목 鰐魚目
악어이시 惡語
악언 惡言
악언상가 惡言相加
악언상대 惡言相待
악업 惡業
악역 惡役 惡逆 惡疫
악역무도 惡逆無道
악연 惡緣 愕然
악연실색 愕然失色
악영향 惡影響
악옹 岳翁
악완 握腕
악용 惡用
악용사례 惡用事例
악용소지 惡用素地
악우 惡友
악운 惡運 樂韻
악월 惡月
악월담풍 握月擔風
악유 握有
악은 渥恩
악음 樂音
악의 惡意 惡衣
악의악식 惡衣惡食
악의적 惡意的
악의점유 惡意占有
악인 惡人 樂人 惡因
악인악과 惡因惡果
악인역 惡人役
악일 惡日
악자 惡子 樂者 樂子
악작 惡作 樂作
악장 岳丈 樂章 樂匠 樂長
악장가사 樂章歌詞
악장문 樂章文
악재 惡材 樂材 樂才
악적 樂籍
악전 惡戰 樂典 惡田 惡錢
악전고투 惡戰苦鬪
악절 樂節
악정 惡政 樂正
악제 惡制
악조 惡阻 惡鳥 樂調
악조건 惡條件
악조증 惡阻症
악졸 惡卒
악종 惡種 惡腫 惡終
악증 惡症
악지 惡地 樂止
악지악각 惡知惡覺
악지지형 惡地地形
악질 惡質 惡疾
악질류 顎蛭類
악질분자 惡質分子
악질적 惡質的
악징 惡徵
악차 堊次 幄次
악착 齷齪
악찰 惡札
악창 惡瘡
악책 惡策
악처 惡妻 惡處
악첩 惡妾
악초 惡草
악초구 惡草具
악초악목 惡草惡木
악충 惡蟲
악취 惡臭 惡趣
악취공해 惡臭公害
악취미 惡趣味
악취증 惡臭症
악택 渥澤
악통 樂通 惡通
악투 惡投
악파 樂派
악판 顎板
악평 惡評
악폐 惡弊
악풍 惡風
악피 鰐皮
악필 惡筆
악하선 顎下腺
악학 樂學
악학궤범 樂學軌範
악학습령 樂學拾零
악한 惡寒 惡漢
악행 惡行
악행위 惡行僞
악향 惡鄕
악혈 惡血
악형 惡刑
악호 樂戶
악화 惡化 惡貨
악화일로 惡化一路
악희 惡戱
안 安 岸 按 晏 案 眼 雁 鞍 顔 鮟 
안가 安暇 晏駕 安價 安家
안가시위 安駕侍衛
안각 眼角
안감 安龕
안갑 鞍匣
안강 鮟鱇 安康
안강과 鮟鱇科
안강어 鮟鱇魚
안거 安倨 安居 安
안거낙업 安居
안거방함록 安倨芳啣錄
안거위사 安居危思 安倨危思
안거증서 安居證書
안건 案件
안검 按劍 按檢 眼瞼
안검내반증 眼瞼內反症
안검맥립종 眼瞼麥粒腫
안검염 眼瞼炎
안검폐쇄반응 眼瞼閉鎖反應
안견 眼見
안경 眼境 眼鏡
안계 眼界
안고 案考 眼高
안고수비 眼高手卑
안고수저 眼高手低
안곡 岸曲
안공 鞍工 眼孔
안공법 按孔法
안공일세 眼空一世
안과 眼科 安過
안과의 眼科醫
안과태평 安過太平
안관 眼觀
안광 眼光
안교 鞍橋
안구 眼球 鞍具
안구건조증 眼球乾燥症
안구근 眼球筋
안구돌출 眼球突出
안구마 鞍具馬
안구백막 眼球白膜
안구상구조 眼球狀構造
안구연화증 眼球軟化症
안구은행 眼球銀行
안근 眼根 眼筋
안근마비 眼筋痲痺
안금구 鞍
안기 安驥 晏起
안난 安難
안남 安南
안남도호부 安南都護府
안남미 安南米
안남인 安南人
안남지략 安南志略
안낭 鞍囊
안내 案內
안내광고 案內廣告
안내망원경 案內望遠鏡
안내서 案內書
안내소 案內所
안내압 眼內壓
안내업 案內業
안내역 案內役
안내인 案內人
안내자 案內者
안내장 案內
안내전화 案內電話
안내판 案內板
안내표지 案內標
안념 安念
안녕 安寧
안녕질서 安寧秩序
안노 雁奴
안담 按擔
안대 眼帶 案對
안도 安堵 眼到
안도감 安堵感
안도권 安堵券
안독 案牘
안돈 安頓
안동 安東 眼同
안동도호부 安東都護府
안동맥 眼動脈
안동자청 安東紫靑
안두 案頭 鞍頭
안둔 安屯
안득불연 安得
안라 安羅
안락 安
안락경 安
안락사 安
안락세계 安
안락의자 安
안락정토 安
안래홍 雁來紅
안력 眼力
안롱 按籠 鞍籠
안롱장 按籠匠
안뢰 安賴
안료 顔料
안류 岸柳
안륜 鞍輪
안릉 安陵
안마 按摩 鞍馬
안마사 按摩師
안마지로 鞍馬之勞
안막은행 眼膜銀行
안맥 按脈
안맹 眼盲
안면 顔面 安眠 晏眠
안면골 顔面骨
안면두개골 顔面頭蓋骨
안면박대 顔面薄待
안면방해 顔面妨害
안면부지 顔面不知
안면신경 顔面神經
안면신경마비 顔面神經麻痺
안면절 顔面癤
안면파열 顔面破裂
안명 安名 安命
안명법 安命法
안명수쾌 眼明手快
안모 顔貌
안목 眼目
안목소견 眼目所見
안목소시 眼目所視
안무 按舞 按撫
안무법 按舞法
안무사 按撫使
안무자 按舞者
안문 案文 按問 雁門
안민 安民
안민가 安民歌
안밀 安謐
안배 按配 按排 眼杯
안백 雁帛
안벽 岸壁
안변 安邊 眼邊
안변평야 安邊平野
안병 按兵 眼病 眼柄
안보 安保 安步 安寶 雁報
안보결속 安保結束
안보결의 安保決意
안보공약 安保公約
안보논쟁 安保論爭
안보문제 安保問題
안보상황 安保狀況
안보시각 安保視角
안보역량 安保力量
안보외교 安保外交
안보요지 安保要地
안보의식 安保意識
안보이사회 安保
안보전열 安保戰列
안보정세 安保情勢
안보차원 安保次元
안보태세 安保態勢
안보해이 安保解弛
안보현실 安保現實
안보회의 安保會議
안복 安福
안부 安否 眼部 雁夫 鞍部
안북도호부 岸北都護府
안분 安分 按分
안분부담주의 按分負擔主義
안분지족 安分知足
안불망위 安
안비 鞍鼻
안비막개 眼鼻莫開
안빈 安貧
안빈낙도 安貧
안사 顔私 按査 雁使
안삭진 安朔鎭
안산 案山 安産
안산암 安山巖
안살 按殺
안상 安詳 眼狀 眼象 鞍傷 案上 鞍上
안상저압부 按狀低壓部
안상점 按狀點
안색 顔色
안생 安生 眼生
안서 安徐 安舒 雁書 岸曙
안석 安席 案席
안선 安禪
안설 按設
안성 安城
안성평야 安城平野
안세 眼勢
안손방 眼損方
안수 安受 眼水 雁首 按手
안수기도 按手祈禱
안숙 安宿 眼熟
안시 按視 眼視
안시등급 眼視等級
안시성 安市城
안식 安息 眼識 案息
안식각 安息角
안식년 安息年
안식소 安息所
안식일 安息日
안식처 安息處
안신 安身 安信 雁信
안신경 眼神經
안심 安心
안심감 安心感
안심결정 安心決定
안심입명 安心立命
안씨가훈 顔氏家訓
안악 安岳
안안 晏晏
안압 眼壓
안압과 雁鴨科
안약 眼藥
안양 安養
안양계 安養界
안양왕생 安養往生
안양정토 安養淨土
안어 眼語
안업 安業
안여 晏如
안여반석 安如磐石
안여태산 安如泰山
안연 晏然 眼緣
안염 眼炎
안영 安榮
안옥 按獄
안온 安穩
안온감 安穩感
안와 安臥 眼窩
안왕 雁王
안욕 鞍褥
안위 安危 安慰 安胃
안위미정 安危未定
안위미판 安危未判
안유 安裕 安諭 安遊
안율 按
안융진 安戎鎭
안의 眼醫
안이 安
안이비인후과 眼耳卑咽喉科
안익진 雁翼陳
안인 安人
안일 安逸
안일무사 安逸無事
안일호장 安逸戶長
안자 晏子 顔子 鞍子
안자장 鞍子匠
안자춘추 晏子春秋
안장 安葬 鞍裝 雁掌
안장접 鞍裝接
안저 眼底
안저검사 眼底檢査
안저동맥 眼底動脈
안저출혈 眼底出血
안저혈압 眼底血壓
안전 安全 案前
안전가용기 安全可鎔器
안전감 安全感
안전개폐기 安全開閉器
안전검사 安全檢査
안전계수 安全係數
안전공학 安全工學
안전관리 安全管理
안전광 安全光
안전광주 安全鑛柱
안전교육 安全敎育
안전극량 安全極量
안전기 安全器
안전기사 安全技師
안전기준 安全基準
안전기획부 安全企劃部
안전답 安全畓
안전대책 安全對策
안전등 安全燈
안전막동 眼前莫同
안전방편 安全方便
안전보장 安全保障
안전보장조약 安全保障條約
안전봉 安全棒
안전사각 安全射角
안전사고 安全事故
안전색채 安全色彩
안전성 安全性
안전수량 安全水量
안전수입 安全收入
안전수칙 安全守則
안전시거 安全視距
안전신용 安全信用
안전완장 安全腕章
안전용기 安全容器
안전운항 安全運航
안전유리 安全
안전장치 安全裝置
안전전류 安全電流
안전점검 安全點檢
안전제일 安全第一
안전조치 安全措置
안전주간 安全週間
안전주의 安全主義
안전지대 安全地帶
안전측선 安全側線
안전침 安全針
안전탄주 安全炭柱
안전통신 安全通信
안전통행증 安全通行證
안전폭약 安全爆藥
안전표지 安全標
안전표찰 安全標札
안전항로 安全航路
안전해제 安全解除
안점 眼點
안접 安接 鞍接
안정 顔情 安靖 眼精 安定 安靜
안정감 安定感
안정공급 安定供給
안정공황 安定恐慌
안정국 安定國
안정국채 安定國債
안정궤도 安定軌道
안정기반 安定基盤
안정기조 安定基調
안정대가격 安定帶價格
안정대륙 安定大陸
안정대책 安定對策
안정도 安定度
안정동위원소 安定同位元素
안정배당 安定配當
안정성 安定性
안정성장 安定成長
안정성장주 安定成長株
안정세 安定勢
안정세력 安定勢力
안정육괴 安定
안정인구 安定人口
안정임금제 安定賃
안정장치 安定裝置
안정저항기 安定抵抗器
안정적 安定的
안정절 安定節
안정조작 安定操作
안정주 安定株
안정주주 安定株主
안정지역 安定地域
안정통화 安定通貨
안정판 安定板
안정포말 安定泡沫
안정피로 眼睛疲勞 眼精疲勞
안정화 安定化
안정화장치 安定化裝置
안정화폐 安定貨幣
안정희구 安定希求
안족 雁足
안존 安存
안종 安宗
안좌 安坐
안주 安住 按酒 安州 眼珠 雁柱
안주상 按酒床
안주습성 安住習性
안주애원곡 安州哀怨曲
안주청 按酒廳
안주탄전 安州炭田
안주평야 安州平野
안주항라 安州亢羅
안중 眼中
안중무인 眼中無人
안중정 眼中釘
안중지인 眼中之人
안진 安鎭 雁陣 雁陳
안질 眼疾
안집사 安集使
안착 安着
안찰 按擦 按察
안찰기도 按擦祈禱
안찰사 按察使
안창 雁瘡
안채 眼彩
안책 案冊
안처 安處
안청 眼晴
안총 眼聰
안출 案出
안취 安取
안치 安置 按治
안치소 安置所
안타 安打
안태 安胎 安泰
안태본 安胎本
안태성 安胎姓
안택 安
안택가 安
안택정로 安
안택제 安
안토 安土
안토중천 安土重遷
안파 眼波
안패 安牌
안평 安平
안평대군 安平大君
안폐 眼廢
안포 眼胞 雁脯
안표 眼標
안하 眼下 案下
안하무인 眼下無人
안하처 安下處
안한 安閒
안함 鞍銜
안항 雁
안행 安行 雁行
안향 安珦 安享
안향부귀 安享富貴
안헐 安歇
안험 按驗
안혼 眼昏
안화 眼花 安和
안화섬발 眼花閃發
안확 安
안환 眼患
안활 眼豁
안회 安蛔 顔回
안후 安候 顔厚
알 斡 謁 軋 閼 
알가배 閼伽杯
알가수 閼伽水
알견 謁見
알고 謁告
알궁 軋弓
알궐 謁闕
알력 軋轢
알류 斡流
알묘 謁廟
알봉 閼逢
알사 謁奢
알선 斡旋
알선수뢰 斡旋收賂
알선업소 斡旋業所
알성 謁聖
알성과 謁聖科
알성급제 謁聖及第
알성무과 謁聖武科
알성문과 謁聖文科
알성별시 謁聖別試
알성장원 謁聖壯元
알영 閼英
알음증 軋音症
알자 謁者 謁刺
알찬 閼粲
알치 軋齒
알치증 軋齒症
알현 謁
알형 軋刑
암 唵 岩 巖 庵 暗 癌 菴 闇 
암갈색 暗褐色
암거 巖居 暗渠
암거래 暗去來
암거식 暗渠式
암경 巖頸
암계 暗計
암골 巖骨
암관 暗款
암괴 巖塊
암군 暗君
암굴 暗窟
암금융 暗
암기 暗記
암기력 暗記力
암담 暗澹
암당 庵堂
암대극 巖大戟
암독 暗毒
암동 巖洞
암두 巖頭
암둔 闇鈍
암라원 菴羅園
암랑 巖廊
암려 菴閭
암령 暗令
암록 暗綠
암루 暗淚
암류 巖流 暗留 暗流
암륜선 暗輪船
암리 巖狸
암마라수원 菴摩羅樹園
암막 暗幕 暗漠
암매 唵昧 巖梅 暗買 暗賣
암매과 巖梅科
암매매 暗賣買
암매장 暗埋葬
암맥 巖脈
암맹 暗盲
암면 巖綿 巖面 暗面
암면소파기 巖面搔爬機
암모 暗謨
암무 暗霧
암묵 暗默
암묵적 暗默的
암문 巖門 暗門
암민 暗民
암반 巖盤
암반응 暗反應
암방전 暗放電
암범 暗犯
암벽 岩壁 巖壁
암부 暗部
암사 暗射
암산 巖山 暗算
암살 暗殺
암살기도 暗殺企圖
암상 巖床 巖上 暗相 暗像 暗想 暗商 暗箱
암상도 巖相圖
암색 暗色 暗索
암서 巖棲 巖嶼
암석 巖石
암석계 巖石系
암석권 巖石圈
암석분류학 巖石分類學
암석상 巖石床
암석섬유 巖石纖維
암석성인론 巖石成因論
