종합청사 綜合廳舍
종합판단 綜合判斷
종합하다 綜合하다
종항 終航
종항간 從行間
종항되다 終航되다
종항하다 終航하다
종해안 縱海岸
종핵 種核
종핵 綜核
종핵하다 綜核하다
종행 縱行
종헌 終獻
종헌하다 終獻하다
종형 從兄
종형 鐘形
종형제 從兄弟
종환 從宦
종환 腫患
종회 宗會
종횡 縱橫
종횡가 縱橫家
종횡무애 縱橫無碍
종횡무진 縱橫無盡
종효 終孝
종효하다 終孝하다
종후 從厚
종후하다 從厚하다
좌 坐
좌 左
좌 座
좌각 坐脚
좌객 坐客
좌객 座客
좌견천리 坐見千里
좌경 坐更
좌경 左傾
좌경되다 左傾되다
좌경하다 左傾하다
좌계 左契
좌고 坐高
좌고 坐賈
좌고 左顧
좌고 座鼓
좌고우면 左顧右眄
좌고우면하다 左顧右眄하다
좌고하다 左顧하다
좌골 坐骨
좌골신경 坐骨神經
좌구 坐具
좌국 坐局
좌군 左軍
좌굴 坐屈
좌굴하다 坐屈하다
좌궁 左弓
좌궁깃 左弓깃
좌규 左揆
좌금 座金
좌기 坐起
좌기 左記
좌기 挫氣
좌기하다 挫氣하다
좌단 左袒
좌단하다 左袒하다
좌담 座談
좌담하다 座談하다
좌담회 座談會
좌당 左黨
좌도 左道
좌돈 挫頓
좌돈되다 挫頓되다
좌돈하다 挫頓하다
좌두 挫豆
좌랑 佐郞
좌립 坐立
좌마 坐馬
좌면지 座面紙
좌목 座目
좌무 左舞
좌방 左方
좌법 坐法
좌변 左邊
좌병영 左兵營
좌불안석 坐不安席
좌불안석하다 坐不安席하다
좌사우고 左思右考
좌사우고하다 左思右考하다
좌사우량 左思右量
좌사우량하다 左思右量하다
좌산 坐産
좌산하다 坐産하다
좌상 坐像
좌상 坐商
좌상 左相
좌상 座上
좌상 挫傷
좌상하다 挫傷하다
좌서 左書
좌서하다 左書하다
좌석 坐席
좌석 座席
좌석권 座席券
좌석미난 座席未煖
좌선 坐禪
좌선 左旋
좌선룡 左旋龍
좌선하다 坐禪하다
좌선하다 左旋하다
좌섬 挫閃
좌섬요통 挫閃腰痛
좌수 坐收
좌수 坐睡
좌수 左手
좌수 座首
좌수어인지공 坐收漁人之功
좌수영 左水營
좌수우봉 左授右捧
좌수우봉하다 左授右捧하다
좌수우응 左酬右應
좌수우응하다 左酬右應하다
좌수하다 坐收하다
좌수하다 坐睡하다
좌승지 左承旨
좌시 坐市
좌시 坐視
좌시터 坐市터
좌시하다 坐視하다
좌식 坐食
좌식산공 坐食山空
좌식하다 坐食하다
좌심방 左心房
좌심실 左心室
좌안 左岸
좌약 坐藥
좌업 坐業
좌연사 左撚絲
좌열 左列
좌와 坐臥
좌와기거 坐臥起居
좌완 左腕
좌욕 坐浴
좌욕 坐褥
좌우 左右
좌우 座右
좌우간 左右間
좌우고면 左右顧眄
좌우고면하다 左右顧眄하다
좌우기거 左右起居
좌우대칭 左右對稱
좌우되다 左右되다
좌우두동 左右두동
좌우명 座右銘
좌우보처 左右補處
좌우사량 左右思量
좌우사량하다 左右思量하다
좌우상칭 左右相稱
좌우익 左右翼
좌우지 左右之
좌우지간 左右之間
좌우지되다 左右之되다
좌우지하다 左右之하다
좌우청촉 左右請囑
좌우청촉하다 左右請囑하다
좌우충돌 左右衝突
좌우충돌하다 左右衝突하다
좌우편 左右便
좌우하다 左右하다
좌우협공 左右挾攻
좌우협공하다 左右挾攻하다
좌원우응 左援右應
좌원우응하다 左援右應하다
좌의정 左議政
좌이대사 坐而待死
좌이대사하다 坐而待死하다
좌익 左翼
좌익군 左翼軍
좌익수 左翼手
좌작 坐作
좌작진퇴 坐作進退
좌장 坐杖
좌장 坐贓
좌장 座長
좌재 坐齋
좌전 左前
좌전 座前
좌절 挫折
좌절감 挫折感
좌절되다 挫折되다
좌절하다 挫折하다
좌정 坐定
좌정관천 坐井觀天
좌정승 左政丞
좌정하다 坐定하다
좌제 坐劑
좌족 左族
좌종 坐鐘
좌죄 坐罪
좌죄하다 坐罪하다
좌주 座主
좌중 座中
좌중간 左中間
좌지 坐地
좌지 座地
좌지불천 坐之不遷
좌지불천하다 坐之不遷하다
좌지우지 左之右之
좌지우지되다 左之右之되다
좌지우지하다 左之右之하다
좌찬성 左贊成
좌참찬 左參贊
좌창 坐唱
좌창 挫創
좌창하다 挫創하다
좌천 左遷
좌천되다 左遷되다
좌천하다 左遷하다
좌철 座鐵
좌청룡 左靑龍
좌청우촉 左請右囑
좌청우촉하다 左請右囑하다
좌초 坐礁
좌초롱 坐초籠
좌초하다 坐礁하다
좌충우돌 左衝右突
좌충우돌하다 左衝右突하다
좌측 左側
좌측통행 左側通行
좌측통행하다 左側通行하다
좌파 左派
좌판 坐板
좌편 左便
좌평 佐平
좌포도청 左捕盜廳
좌표 座標
좌표계 座標系
좌표축 座標軸
좌하 座下
좌해 左海
좌향 坐向
좌향좌 左向左
좌험 左驗
좌현 左舷
좌협무 左挾舞
좌회전 左回轉
좌회전 左廻轉
좌회전하다 左回轉하다
좌회전하다 左廻轉하다
좌흥 座興
좨주 祭酒
죄과 罪科
죄과 罪過
죄과하다 罪科하다
죄구 罪垢
죄근 罪根
죄려 罪戾
죄례 罪例
죄루 罪累
죄만스럽다 罪萬스럽다
죄만스레 罪萬스레
죄만하다 罪萬하다
죄명 罪名
죄목 罪目
죄밑 罪밑
죄받다 罪받다
죄벌 罪罰
죄범 罪犯
죄보 罪報
죄상 罪狀
죄송만만하다 罪悚萬萬하다
죄송스럽다 罪悚스럽다
죄송스레 罪悚스레
죄송하다 罪悚하다
죄송히 罪悚히
죄수 罪囚
죄스럽다 罪스럽다
죄스레 罪스레
죄악 罪惡
죄악감 罪惡感
죄악상 罪惡相
죄악시 罪惡視
죄악시되다 罪惡視되다
죄악시하다 罪惡視하다
죄안 罪案
죄업 罪業
죄업망상 罪業妄想
죄역 罪逆
죄옥 罪獄
죄원 罪源
죄인 罪人
죄임성 죄임性
죄장 罪障
죄장감 罪障感
죄적 罪籍
죄적 罪迹
죄제 罪弟
죄종 罪宗
죄중벌경 罪重罰輕
죄중우범 罪中又犯
죄중우범하다 罪中又犯하다
죄증 罪證
죄질 罪質
죄짓다 罪짓다
죄책 罪責
죄칩 罪蟄
죄칩하다 罪蟄하다
죄형 罪刑
죄형법정주의 罪刑法定主義
죄화 罪禍
주 主
주 周
주 呪
주 州
주 朱
주 柱
주 株
주 注
주 洲
주 籌
주 註
주 週
주 酒
주 駐
주가 主家
주가 株價
주가 酒價
주가 酒家
주가지수 株價指數
주각 柱脚
주각 註脚
주간 主幹
주간 晝間
주간 週刊
주간 週間
주간지 週刊紙
주간지 週刊誌
주간하다 主幹하다
주갈 酒渴
주강 鑄鋼
주개념 主槪念
주객 主客
주객 酒客
주객일체 主客一體
주객일치 主客一致
주객일치하다 主客一致하다
주객전도 主客顚倒
주객전도하다 主客顚倒하다
주객지세 主客之勢
주객지의 主客之誼
주거 住居
주거 做去
주거 舟車
주거비 住居費
주거의자유 住居의自由
주거지 住居地
주거지 住居址
주거하다 住居하다
주거하다 做去하다
주걱상 주걱相
주검시 주검尸
주겁 住劫
주격 主格
주격조사 主格助詞
주견 主見
주경 州境
주경야독 晝耕夜讀
주경야독하다 晝耕夜讀하다
주계 酒戒
주고 酒庫
주고도 走高跳
주고야비 晝高夜卑
주곡 主穀
주곡식 主穀式
주곤 酒困
주공 主公
주공 做工
주공 做恭
주공 奏功
주공 鑄工
주공하다 做工하다
주공하다 做恭하다
주공하다 奏功하다
주과 酒果
주과포 酒果脯
주과포혜 酒果脯醯
주관 主管
주관 主觀
주관되다 主管되다
주관무인 主管無人
주관성 主觀性
주관적 主觀的
주관하다 主管하다
주광 晝光
주광 酒狂
주광성 走光性
주광전구 晝光電球
주괴 鑄塊
주교 主敎
주교 舟橋
주교관 主敎冠
주교미사 主敎미사
주구 主構
주구 誅求
주구 走狗
주구하다 誅求하다
주국 酒國
주군 主君
주군 舟軍
주궁패궐 珠宮貝闕
주권 主權
주권 株券
주권자 主權者
주권재민 主權在民
주궤 主饋
주극성 週極星
주극풍 周極風
주근 主根
주근 主筋
주근 柱根
주금 株金
주금 走禽
주금 酒禁
주금 鑄金
주금류 走禽類
주금하다 酒禁하다
주급 週給
주기 主氣
주기 州旗
주기 朱旗
주기 朱記
주기 走技
주기 週忌
주기 週期
주기 酒器
주기 酒旗
주기 酒氣
주기결산 週期決算
주기곡선 週期曲線
주기도문 主祈禱文
주기론 主氣論
주기성 走氣性
주기성 週期性
주기운동 週期運動
주기율 週期律
주기율표 週期律表
주기적 週期的
주기하다 朱記하다
주내다 註내다
주년 周年
주년 週年
주놓다 籌놓다
주뉴 朱紐
주니 朱泥
주단 朱丹
주단 柱單
주단 紬緞
주단 綢緞
주단야장 晝短夜長
주단포목 紬緞布木
주달 奏達
주달 酒疸
주달되다 奏達되다
주달하다 奏達하다
주담 酒痰
주담 酒談
주담하다 酒談하다
주당 主堂
주당 周堂
주당 酒黨
주대 主隊
주대 奏對
주대하다 奏對하다
주덕 主德
주덕 酒德
주도 主導
주도 主都
주도 州都
주도 洲島
주도 酒徒
주도 酒道
주도권 主導權
주도력 主導力
주도면밀하다 周到綿密하다
주도면밀히 周到綿密히
주도하다 主導하다
주도하다 周到하다
주독 走讀
주독 酒毒
주독코 酒毒코
주독하다 走讀하다
주동 主動
주동사 主動詞
주동자 主動者
주동하다 主動하다
주되다 主되다
주두 柱枓
주두 柱頭
주둔 駐屯
주둔군 駐屯軍
주둔지 駐屯地
주둔하다 駐屯하다
주등 酒燈
주라 朱喇
주라 朱螺
주라통 朱螺筒
주락 珠絡
주락상모 珠絡象毛
주란 朱欄
주란 酒亂
주란사 주란紗
주란사실 주란紗실
주란화각 朱欄畵閣
주람 周覽
주람하다 周覽하다
주랍 朱蠟
주랑 朱廊
주략 籌略
주량 柱梁
주량 酒量
주려 周廬
주력 主力
주력 周歷
주력 呪力
주력 注力
주력 走力
주력 酒力
주력하다 周歷하다
주력하다 注力하다
주력함 主力艦
주련 柱聯
주련 株連
주련 駐輦
주련경 柱聯鏡
주련판 柱聯板
주련하다 株連하다
주련하다 駐輦하다
주렴 珠簾
주령 主令
주령 主嶺
주령 酒令
주령배 酒令杯
주례 主禮
주례 酒禮
주례사 主禮辭
주례자 主禮者
주례하다 主禮하다
주로 主로
주로 朱鷺
주로 走路
주록 週錄
주론 主論
주론하다 主論하다
주뢰 周牢
주루 走壘
주루 酒樓
주루하다 走壘하다
주루화각 朱樓畵閣
주류 主流
주류 駐留
주류성 走流性
주류업 酒類業
주류품 酒類品
주류하다 駐留하다
주륙 誅戮
주륙되다 誅戮되다
주륙하다 誅戮하다
주륜 主輪
주름상자 주름箱子
주름위 주름胃
주리 周牢
주리론 主理論
주립 朱笠
주릿대 周牢대
주릿방망이 周牢방망이
주마 走馬
주마가편 走馬加鞭
주마가편하다 走馬加鞭하다
주마간산 走馬看山
주마간산하다 走馬看山하다
주마등 走馬燈
주마창 走馬瘡
주마하다 走馬하다
주막 酒幕
주막거리 酒幕거리
주막방 酒幕房
주막쟁이 酒幕쟁이
주막집 酒幕집
주말 週末
주망 蛛網
주매 酒媒
주맥 主脈
주맹 晝盲
주먹구구 주먹九九
주먹총 주먹銃
주먹총질 주먹銃질
주먹총질하다 주먹銃질하다
주면 奏免
주면 柱面
주면하다 奏免하다
주멸 誅滅
주멸되다 誅滅되다
주멸하다 誅滅하다
주명 主命
주명 註明
주명곡 奏鳴曲
주명되다 註明되다
주명하다 註明하다
주모 主母
주모 主謀
주모 酒母
주모자 主謀者
주모하다 主謀하다
주목 朱木
주목 注目
주목되다 注目되다
주목적 主目的
주목하다 注目하다
주몽 晝夢
주무 主務
주무 綢繆
주무관 主務官
주무관청 主務官廳
주무부 主務部
주무장관 主務長官
주무하다 主務하다
주무하다 綢繆하다
주묵 朱墨
주문 主文
주문 呪文
주문 奏文
주문 奏聞
주문 朱門
주문 注文
주문 註文
주문되다 奏聞되다
주문되다 注文되다
주문배수 注文拜受
주문생산 注文生産
주문서 注文書
주문자 注文者
주문하다 奏聞하다
주문하다 注文하다
주물 主物
주물 呪物
주물 鑄物
주물상 晝物床
주물숭배 呪物崇拜
주민 住民
주민등록 住民登錄
주밀하다 周密하다
주밀히 周密히
주박 酒粕
주반 柱半
주반 酒盤
주반 酒飯
주발 周鉢
주발대접 周鉢대접
주방 廚房
주방 酒房
주방장 廚房長
주배 酒杯
주번 主番
주번 週番
주번병 週番兵
주번사령 週番司令
주번생 週番生
주번하다 主番하다
주벌 主伐
주벌 誅伐
주벌 誅罰
주벌되다 誅罰되다
주벌하다 主伐하다
주벌하다 誅伐하다
주벌하다 誅罰하다
주범 主帆
주범 主犯
주법 主法
주법 呪法
주법 奏法
주벽 主壁
주벽 酒癖
주변 周邊
주변성 주변性
주변세포 周邊細胞
주변인 周邊人
주병 酒餠
주병 駐兵
주병권 駐兵權
주병하다 駐兵하다
주보 主保
주보 週報
주보 酒保
주보 酒甫
주보성인 主保聖人
주복 主僕
주복 珠服
주복야행 晝伏夜行
주복야행하다 晝伏夜行하다
주본 奏本
주봉 主峯
주봉 主峰
주부 主婦
주부 主簿
주부 主部
주부 酒婦
주불 主佛
주붕 酒朋
주비 籌備
주비전 注比廛
주비하다 籌備하다
주빈 主賓
주사 主事
주사 主使
주사 主祀
주사 主辭
주사 呪辭
주사 奏事
주사 朱砂
주사 注射
주사 紬絲
주사 舟師
주사 蛛絲
주사 走使
주사 走査
주사 酒肆
주사 酒邪
주사기 注射器
주사니 紬사니
주사니것 紬사니것
주사량 注射量
주사방식 走査方式
주사보 主事補
주사석 朱砂石
주사선 走査線
주사액 注射液
주사야몽 晝思夜夢
주사야몽하다 晝思夜夢하다
주사야탁 晝思夜度
주사청루 酒肆靑樓
주사침 注射針
주사하다 主使하다
주사하다 主祀하다
주사하다 走査하다
주산 主山
주산 珠算
주산 籌算
주산단지 主産團地
주산물 主産物
주산지 主産地
주산하다 珠算하다
주산하다 籌算하다
주살 誅殺
주살되다 誅殺되다
주살하다 誅殺하다
주삼포 柱三包
주삿바늘 注射바늘
주상 主上
주상 主喪
주상 奏上
주상 柱狀
주상 籌商
주상 酒傷
주상 酒商
주상변압기 柱上變壓器
주상하다 奏上하다
주상하다 籌商하다
주색 主色
주색 朱色
주색 酒色
주색잡기 酒色雜技
주서 朱書
주서 洲嶼
주석 主席
주석 朱錫
주석 柱石
주석 註釋
주석 酒席
주석 酒石
주석되다 註釋되다
주석땜 朱錫땜
주석땜하다 朱錫땜하다
주석산 酒石酸
주석산칼륨 酒石酸칼륨
주석쇠 朱錫쇠
주석지신 柱石之臣
주석하다 註釋하다
주선 主膳
주선 周旋
주선 酒仙
주선되다 周旋되다
주선하다 周旋하다
주설 酒泄
주성 主星
주성 周星
주성 走性
주성 酒性
주성분 主成分
주세 酒洗
주세 酒稅
주세되다 酒洗되다
주세불 主世佛
주세하다 酒洗하다
주소 住所
주소 奏疏
주소 晝宵
주소 注疏
주소 註疏
주소록 住所錄
주소부정 住所不定
주소하다 奏疏하다
주속 紬屬
주속 酒贖
주송 呪誦
주송하다 呪誦하다
주수 株守
주수 走獸
주수 酒嗽
주수상반 酒水相半
주수세례 注水洗禮
주수하다 株守하다
주순 朱脣
주순 酒巡
주순호치 朱脣皓齒
주술 呪術
주술사 呪術師
주승 主僧
주승 住僧
주시 注視
주시 走時
주시점 注視點
주시하다 注視하다
주시행육 走尸行肉
주식 主食
주식 柱式
주식 株式
주식 酒食
주식금융 株式金融
주식기 鑄植機
주식물 主食物
주식배당 株式配當
주식시장 株式市場
주식자본 株式資本
주식점 酒食店
주식중매 株式仲買
주식합자회사 株式合資會社
주식회사 株式會社
주신 主神
주신 柱身
주신 酒神
주실 周悉
주실 籌室
주실 酒失
주실하다 周悉하다
주심 主審
주심 主心
주심 柱心
주심 珠心
주심판 主審判
주아 主我
주아 主芽
주아 珠芽
주아주의 主我主義
주악 奏樂
주악되다 奏樂되다
주악하다 奏樂하다
주안 主眼
주안 奏案
주안 酒案
주안상 酒案床
주안점 主眼點
주앙 注秧
주앙하다 注秧하다
주야 晝夜
주야겸행 晝夜兼行
주야겸행하다 晝夜兼行하다
주야골몰 晝夜汨沒
주야골몰하다 晝夜汨沒하다
주야불망 晝夜不忘
주야불망하다 晝夜不忘하다
주야불식 晝夜不息
주야불식하다 晝夜不息하다
주야장단 晝夜長短
주야장천 晝夜長川
주야풍 晝夜風
주약 主藥
주약 呪藥
주어 主語
주어부 主語部
주어절 主語節
주업 主業
주업 做業
주업하다 做業하다
주역 主役
주역 周易
주역 註譯
주역되다 註譯되다
주역선생 周易先生
주역하다 註譯하다
주연 主演
주연 周延
주연 周緣
주연 朱硯
주연 酒宴
주연 酒筵
주연배우 主演俳優
주연자 主演者
주열성 走熱性
주영 珠纓
주옥 珠玉
주옥같다 珠玉같다
주옥같이 珠玉같이
주옥편 珠玉篇
주요 主要
주요동 主要動
주요부 主要簿
주요색 主要色
주요성 主要性
주요시 主要視
주요시되다 主要視되다
주요시하다 主要視하다
주요장부 主要帳簿
주요점 主要點
주요지 主要地
주요하다 主要하다
주우 酒友
주운 舟運
주원 呪願
주원료 主原料
주원인 主原因
주위 主位
주위 周圍
주위상책 走爲上策
주위선 周圍線
주위염 周圍炎
주유 侏儒
주유 周遊
주유 舟遊
주유소 注油所
주유천하 周遊天下
주유천하하다 周遊天下하다
주유하다 舟遊하다
주육 朱肉
주육 酒肉
주윤 胄胤
주은 主恩
주음 主音
주음 酒淫
주음부호 注音符號
주의 主意
주의 主義
주의 周衣
주의 柱衣
주의 注意
주의 紬衣
주의 酒蟻
주의보 注意報
주의설 主意說
주의인물 注意人物
주의주의 主意主義
주의하다 注意하다
주이 誅夷
주이계야 晝而繼夜
주이계야하다 晝而繼夜하다
주이하다 誅夷하다
주익 主翼
주인 主人
주인 主因
주인공 主人公
주인댁 主人宅
주인봉 主人峰
주인옹 主人翁
주인장 主人丈
주인집 主人집
주일 主一
주일 主日
주일 週日
주일하다 主一하다
주일학교 主日學校
주임 主任
주임관 奏任官
주임교수 主任敎授
주입 注入
주입 鑄入
주입교육 注入敎育
주입되다 注入되다
주입식 注入式
주입하다 注入하다
주입하다 鑄入하다
주자 奏者
주자 注子
주자 胄子
주자 舟子
주자 走者
주자 鑄字
주자석 朱子石
주자소 鑄字所
주자쇠 鑄字쇠
주자재 主資材
주자하다 鑄字하다
주자학 朱子學
주작 主作
주작 做作
주작 朱雀
주작되다 做作되다
주작부언 做作浮言
주작부언하다 做作浮言하다
주작하다 主作하다
주작하다 做作하다
주잠 珠簪
주잠 酒箴
주장 主將
주장 主張
주장 主掌
주장 朱杖
주장 注腸
주장 酒場
주장 鑄匠
주장낙토 走獐落兎
주장대 朱杖대
주장되다 主張되다
주장되다 注腸되다
주장무인 主張無人
주장삼다 主張삼다
주장야단 晝長夜短
주장질 朱杖질
주장질하다 朱杖질하다
주장하다 主張하다
주장하다 主掌하다
주장하다 注腸하다
주재 主宰
주재 主材
주재 奏裁
주재 駐在
주재국 駐在國
주재료 主材料
주재소 駐在所
주재원 駐在員
주재하다 主宰하다
주재하다 奏裁하다
주재하다 駐在하다
주저 主著
주저 躊躇
주저되다 躊躇되다
주저주저 躊躇躊躇
주저주저하다 躊躇躊躇하다
주저탕 주저湯
주저하다 躊躇하다
주적 籌摘
주적 酒積
주전 主戰
주전 酒戰
주전 鑄錢
주전론 主戰論
주전립 朱氈笠
주전성 走電性
주전자 酒煎子
주전하다 主戰하다
주전하다 周全하다
주전하다 鑄錢하다
주절 主節
주점 主點
주점 朱點
주점 酒店
주점사기 朱點沙器
주정 舟艇
주정 酒精
주정 酒酊
주정계 酒精計
주정꾼 酒酊꾼
주정발효 酒精醱酵
주정뱅이 酒酊뱅이
주정분 酒精分
주정설 主情說
주정음료 酒精飮料
주정쟁이 酒酊쟁이
주정주의 主情主義
주정질 酒酊질
주정질하다 酒酊질하다
주정하다 酒酊하다
주제 主劑
주제 主祭
주제 主題
주제 酒劑
주제가 主題歌
주제소설 主題小說
주제음악 主題音樂
주제하다 主祭하다
주조 主潮
주조 主調
주조 酒槽
주조 酒糟
주조 酒造
주조 鑄造
주조되다 鑄造되다
주조음 主調音
주조장 酒造場
주조하다 酒造하다
주조하다 鑄造하다
주졸 走卒
주종 主宗
주종 主從
주종 鑄鐘
주종하다 鑄鐘하다
주주 株主
주주객반 主酒客飯
주주권 株主權
주주총회 株主總會
주중적국 舟中敵國
주즙 舟楫
주증 主症
주지 主旨
주지 主枝
주지 住持
주지 周知
주지 周紙
주지 注紙
주지되다 周知되다
주지설 主知說
주지성 走地性
주지시 主知詩
주지육림 酒池肉林
주지주의 主知主義
주지하다 周知하다
주진 主震
주차 駐箚
주차 駐車
주차대사 駐箚大使
주차장 駐車場
주차하다 駐箚하다
주차하다 駐車하다
주착 主着
주찬 晝餐
주찬 誅竄
주찬 酒饌
주찰 周察
주찰하다 周察하다
주창 主唱
주창자 主唱者
주창하다 主唱하다
주채 酒債
주책 籌策
주책 誅責
주책하다 誅責하다
주척 主尺
주천 周天
주천 奏薦
주천 朱天
주천하다 周天하다
주천하다 奏薦하다
주철 鑄鐵
주철관 鑄鐵管
주청 奏請
주청사 奏請使
주청하다 奏請하다
주체 主體
주체 柱體
주체 酒滯
주체높임법 主體높임法
주체성 主體性
주체의식 主體意識
주체적 主體的
주초 柱礎
주초 週初
주초 酒炒
주초 酒草
주초돌 柱礎돌
주초하다 酒炒하다
주촉 嗾囑
주촉성 走觸性
주촉하다 嗾囑하다
주최 主催
주최되다 主催되다
주최자 主催者
주최하다 主催하다
주추 柱추
주축 主軸
주축일반 走逐一般
주춘증 注春症
주출 做出
주출 鑄出
주출되다 做出되다
주출하다 做出하다
주출하다 鑄出하다
주춤병 주춤病
주충 酒蟲
주치 主治
주치 酒痔
주치의 主治醫
주치하다 主治하다
주침 晝寢
주침 酒浸
주침야소 晝寢夜梳
주침하다 酒浸하다
주탕 酒湯
주택 住宅
주택난 住宅難
주택단지 住宅團地
주택복권 住宅福券
주택은행 住宅銀行
주택지 住宅地
주토 朱土
주특기 主特技
주파 周波
주파 走破
주파 酒婆
주파수 周波數
주파수변조 周波數變調
주파하다 走破하다
주판 珠板
주판 籌板
주판 籌辦
주판되다 籌辦되다
주판알 籌板알
주판지세 走坂之勢
주판질 籌板질
주판질하다 籌板질하다
주판하다 籌辦하다
주편 主便
주편하다 主便하다
주평 週評
주포 主砲
주폭도 走幅跳
주표 晝標
주품 奏稟
주품되다 奏稟되다
주품하다 奏稟하다
주필 主筆
주필 朱筆
주필 走筆
주필하다 走筆하다
주하 奏下
주하하다 奏下하다
주학 晝學
주학하다 晝學하다
주합 酒盒
주항 周航
주항 舟航
주항 酒缸
주항라 紬亢羅
주항하다 周航하다
주항하다 舟航하다
주해 註解
주해하다 註解하다
주행 周行
주행 晝行
주행 舟行
주행 走行
주행성 晝行性
주행하다 周行하다
주행하다 晝行하다
주행하다 舟行하다
주행하다 走行하다
주향 走向
주향 酒香
주혈사상충 住血絲狀蟲
주혈흡충 住血吸蟲
주형 主刑
주형 舟形
주형 鑄型
주호 酒壺
주호 酒戶
주호 酒豪
주혼 主婚
주혼자 主婚者
주혼하다 主婚하다
주홍 朱紅
주홍빛 朱紅빛
주홍색 朱紅色
주화 主和
주화 朱花
주화 鑄貨
주화기 主火器
주화론 主和論
주화성 走化性
주화하다 主和하다
주화하다 鑄貨하다
주황 朱黃
주황빛 朱黃빛
주황색 朱黃色
주회 周回
주회하다 周回하다
주획 籌劃
주효 奏效
주효 酒肴
주효하다 奏效하다
주후 酒後
주훈 週訓
주휴 週休
주흔 酒痕
주흥 酒興
죽 粥
죽각 죽角
죽간 竹竿
죽간 竹簡
죽계별곡 竹溪別曲
죽공예 竹工藝
죽근 竹根
죽기 竹器
죽도 竹刀
죽떡 粥떡
죽렴 竹簾
죽롱 竹籠
죽루 竹樓
죽리 竹籬
죽림 竹林
죽림산수 竹林山水
죽림칠현 竹林七賢
죽마 竹馬
죽마고우 竹馬故友
죽마구의 竹馬舊誼
죽마지우 竹馬之友
죽물 竹物
죽물 粥물
죽백 竹帛
죽백지공 竹帛之功
죽부인 竹夫人
죽비 竹扉
죽사 竹絲
죽사립 竹絲笠
죽상 죽相
죽상자 竹箱子
죽석 竹席
죽석 竹石
죽선 竹扇
죽세공 竹細工
죽소 竹梳
죽소장 竹梳匠
죽순 竹筍
죽순대 竹筍대
죽순밥 竹筍밥
죽순방석 竹筍방석
죽술 粥술
죽술연명 粥술延命
죽술연명하다 粥술延命하다
죽식간에 粥食間에
죽실 竹實
죽실반 竹實飯
죽어지만 죽어遲晩
죽여 竹茹
죽엽 竹葉
죽엽주 竹葉酒
죽엽죽 竹葉粥
죽영 竹纓
죽원 竹園
죽원 竹院
죽을병 죽을病
죽을상 죽을相
죽을죄 죽을罪
죽음 粥飮
죽의장막 竹의帳幕
죽인 竹印
죽장 竹杖
죽장기 죽將棋
죽장망혜 竹杖芒鞋
죽장창 竹長槍
죽저 竹箸
죽전 竹田
죽전 竹箭
죽절 竹節
죽절갓끈 竹節갓끈
죽절과 竹節果
죽젓개 粥젓개
죽젓개질 粥젓개질
죽젓개질하다 粥젓개질하다
죽젓광이 粥젓광이
죽정 竹亭
죽정 竹釘
죽주 竹柱
죽지 竹紙
죽지사 竹枝詞
죽창 竹槍
죽창 竹窓
죽책 竹冊
죽책 竹柵
죽척 竹尺
죽첨 竹籤
죽청지 竹靑紙
죽총 竹叢
죽침 竹枕
죽침 竹鍼
죽통 竹筒
죽파 竹杷
죽패 竹牌
죽피 竹皮
죽피방석 竹皮방석
준 準
준가 準價
준거 峻拒
준거 準據
준거 遵據
준거되다 準據되다
준거되다 遵據되다
준거법 準據法
준거하다 峻拒하다
준거하다 準據하다
준거하다 遵據하다
준걸 俊傑
준걸스럽다 俊傑스럽다
준걸스레 俊傑스레
준결승 準決勝
준결승전 準決勝戰
준공 竣工
준공되다 竣工되다
준공하다 竣工하다
준교사 準敎師
준규 準規
준금치산 準禁治産
준급 準急
준급하다 峻急하다
준급행 準急行
준급행열차 準急行列車
준급히 峻急히
준기소절차 準起訴節次
준납 準納
준납되다 準納되다
준납하다 準納하다
준대로 遵大路
준대로하다 遵大路하다
준동 蠢動
준동하다 準同하다
준동하다 蠢動하다
준두 準頭
준량 俊良
준령 峻嶺
준례 準例
준례하다 準例하다
준로 峻路
준론 峻論
준마 駿馬
준매하다 俊邁하다
준맹 準盲
준명 峻命
준문서 準文書
준물 俊物
준민고택 浚民膏澤
준민고택하다 浚民膏澤하다
준민하다 俊敏하다
준발 峻拔
준발하다 峻拔하다
준범 遵範
준범하다 遵範하다
준법 準法
준법 遵法
준법성 遵法性
준법자 遵法者
준법정신 遵法精神
준법하다 準法하다
준법하다 遵法하다
준별 峻別
준별하다 峻別하다
준보다 準보다
준봉 峻峰
준봉 遵奉
준봉되다 遵奉되다
준봉하다 遵奉하다
준비 準備
준비교육 準備敎育
준비금 準備金
준비되다 準備되다
준비서면 準備書面
준비성 準備性
준비액 準備額
준비운동 準備運動
준비체조 準備體操
준비하다 準備하다
준사 俊士
준사 竣事
준사관 准士官
준사되다 竣事되다
준사하다 竣事하다
준삭 準朔
준삭하다 準朔하다
준산 峻山
준상 尊床
준상 樽床
준석 樽石
준설 浚渫
준설기 浚渫機
준설선 浚渫船
준설하다 浚渫하다
준성 準星
준성전파원 準星電波源
준수 遵守
준수되다 遵守되다
준수하다 俊秀하다
준수하다 遵守하다
준순 逡巡
준순하다 逡巡하다
준승 準繩
준시 遵施
준시되다 遵施되다
준시하다 遵施하다
준신 準信
준신되다 準信되다
준신하다 準信하다
준언 俊彦
준엄하다 峻嚴하다
준역 竣役
준역되다 竣役되다
준역하다 竣役하다
준연하다 蠢然하다
